Id,SalePrice
1745,243762.05838790938
1746,186330.05838790938
1747,227674.05838790938
1748,226570.05838790938
1749,143514.05838790938
1750,123869.29850638373
1751,240138.05838790938
1752,110030.37854587518
1753,152386.05838790938
1754,192938.05838790938
1755,165098.05838790938
1756,139348.21846689226
1757,116714.05838790938
1758,137953.29850638373
1759,158810.05838790938
1760,166529.29850638373
1761,156986.05838790938
1762,177073.29850638373
1763,180138.05838790938
1764,108097.29850638373
1765,184641.29850638373
1766,197932.37854587517
1767,234842.21846689226
1768,141866.05838790938
1769,155578.05838790938
1770,159314.05838790938
1771,121036.21846689227
1772,145228.21846689226
1773,105130.05838790938
1774,158442.05838790938
1775,146154.05838790938
1776,141282.05838790938
1777,96970.05838790938
1778,150561.29850638373
1779,143777.29850638373
1780,152508.2184668923
1781,120340.21846689227
1782,72646.05838790938
1783,134154.05838790938
1784,90186.05838790938
1785,129796.21846689227
1786,125126.05838790938
1787,150914.05838790938
1788,39146.058387909376
1789,111914.05838790938
1790,62706.058387909376
1791,202474.05838790938
1792,161320.2184668923
1793,131817.29850638373
1794,173786.05838790938
1795,138442.05838790938
1796,140586.05838790938
1797,124778.05838790938
1798,121530.21846689227
1799,100882.05838790938
1800,131364.21846689226
1801,111658.05838790938
1802,108958.05838790938
1803,153482.05838790938
1804,131914.05838790938
1805,137802.05838790938
1806,135978.05838790938
1807,160426.05838790938
1808,118321.29850638373
1809,132362.05838790938
1810,141345.29850638373
1811,72746.05838790938
1812,109034.05838790938
1813,125121.29850638373
1814,94666.05838790938
1815,42698.058387909376
1816,97732.21846689227
1817,107002.05838790938
1818,162474.05838790938
1819,114090.05838790938
1820,32138.058387909376
1821,89114.05838790938
1822,152161.29850638373
1823,29514.058387909376
1824,143140.21846689226
1825,143274.05838790938
1826,101002.05838790938
1827,107217.29850638373
1828,152698.05838790938
1829,144746.05838790938
1830,159818.05838790938
1831,147690.05838790938
1832,82730.05838790938
1833,142977.29850638373
1834,116666.05838790938
1835,136810.05838790938
1836,136258.05838790938
1837,118618.05838790938
1838,119274.05838790938
1839,85466.05838790938
1840,149754.05838790938
1841,128538.05838790938
1842,78378.05838790938
1843,142274.05838790938
1844,142122.05838790938
1845,137722.05838790938
1846,158625.29850638373
1847,167434.05838790938
1848,33386.058387909376
1849,100522.05838790938
1850,121798.37854587518
1851,156266.05838790938
1852,111137.29850638373
1853,118090.05838790938
1854,166410.05838790938
1855,162474.05838790938
1856,213409.29850638373
1857,114282.05838790938
1858,137898.05838790938
1859,106206.37854587518
1860,153642.05838790938
1861,107178.05838790938
1862,274098.0583879094
1863,261242.05838790938
1864,261258.05838790938
1865,333950.0583879094
1866,300474.0583879094
1867,219594.05838790938
1868,291674.0583879094
1869,213066.05838790938
1870,227818.05838790938
1871,238346.05838790938
1872,175594.05838790938
1873,256106.05838790938
1874,129642.05838790938
1875,178142.37854587517
1876,188442.05838790938
1877,210522.05838790938
1878,198460.05838790938
1879,133201.29850638373
1880,124802.05838790938
1881,254314.05838790938
1882,242466.05838790938
1883,188866.05838790938
1884,203362.05838790938
1885,220874.05838790938
1886,272426.0583879094
1887,222282.05838790938
1888,268186.0583879094
1889,164362.05838790938
1890,96281.29850638373
1891,90378.05838790938
1892,107833.29850638373
1893,140058.05838790938
1894,117002.05838790938
1895,146882.05838790938
1896,123370.05838790938
1897,137898.05838790938
1898,96874.05838790938
1899,158842.05838790938
1900,156833.29850638373
1901,193438.37854587517
1902,176129.29850638373
1903,226378.05838790938
1904,141889.29850638373
1905,202894.05838790938
1906,125162.05838790938
1907,254314.05838790938
1908,105502.37854587518
1909,141374.3785458752
1910,120385.29850638373
1911,226626.05838790938
1912,312030.3785458752
1913,163690.05838790938
1914,50314.058387909376
1915,318122.0583879094
1916,52106.058387909376
1917,255146.05838790938
1918,125313.29850638373
1919,170884.2184668923
1920,162330.05838790938
1921,356610.0583879094
1922,315936.0583879094
1923,251298.05838790938
1924,233034.05838790938
1925,215562.05838790938
1926,359050.0583879094
1927,128913.29850638373
1928,163858.05838790938
1929,126657.29850638373
1930,125706.05838790938
1931,131806.3785458752
1932,125362.05838790938
1933,180897.29850638373
1934,174790.05838790938
1935,161562.05838790938
1936,196754.05838790938
1937,166042.05838790938
1938,167850.05838790938
1939,285690.0583879094
1940,216266.05838790938
1941,162826.05838790938
1942,161582.37854587517
1943,239674.05838790938
1944,346498.0583879094
1945,379946.0583879094
1946,139946.05838790938
1947,89194.05838790938
1948,173642.05838790938
1949,227130.05838790938
1950,191194.05838790938
1951,265466.0583879094
1952,229578.05838790938
1953,188721.29850638373
1954,186218.05838790938
1955,135954.05838790938
1956,278753.2985063837
1957,143148.21846689226
1958,253766.3785458752
1959,140608.05838790938
1960,94378.05838790938
1961,123946.05838790938
1962,98954.05838790938
1963,111114.05838790938
1964,99562.05838790938
1965,145578.05838790938
1966,137338.05838790938
1967,326548.0583879094
1968,405114.0583879094
1969,373834.0583879094
1970,388128.0583879094
1971,435626.0583879094
1972,377002.0583879094
1973,300746.0583879094
1974,328162.0583879094
1975,590162.0728360217
1976,306090.0583879094
1977,384218.0583879094
1978,342842.0583879094
1979,316570.0583879094
1980,212570.05838790938
1981,343034.0583879094
1982,232538.05838790938
1983,217150.05838790938
1984,187498.05838790938
1985,226986.05838790938
1986,213938.05838790938
1987,212106.05838790938
1988,172290.05838790938
1989,191954.05838790938
1990,210922.05838790938
1991,246246.05838790938
1992,231226.05838790938
1993,172938.05838790938
1994,236228.05838790938
1995,178642.05838790938
1996,298614.0583879094
1997,298522.0583879094
1998,335850.0583879094
1999,303210.0583879094
2000,332878.0583879094
2001,274826.0583879094
2002,238826.05838790938
2003,245146.05838790938
2004,295402.0583879094
2005,217322.05838790938
2006,224402.05838790938
2007,248490.05838790938
2008,249290.05838790938
2009,203274.05838790938
2010,203210.05838790938
2011,125786.05838790938
2012,183098.05838790938
2013,180042.05838790938
2014,188234.05838790938
2015,223202.05838790938
2016,196370.05838790938
2017,203642.05838790938
2018,87665.29850638373
2019,131898.05838790938
2020,91818.05838790938
2021,99082.05838790938
2022,219530.05838790938
2023,133706.3785458752
2024,304298.0583879094
2025,361034.0583879094
2026,169122.05838790938
2027,154538.05838790938
2028,154122.05838790938
2029,161322.05838790938
2030,251885.05838790938
2031,225978.05838790938
2032,230378.05838790938
2033,237466.05838790938
2034,171178.05838790938
2035,219866.05838790938
2036,195754.05838790938
2037,218026.05838790938
2038,293354.0583879094
2039,232578.05838790938
2040,340586.0583879094
2041,293316.21846689226
2042,209450.05838790938
2043,180202.05838790938
2044,167996.2184668923
2045,204154.05838790938
2046,155754.05838790938
2047,135018.05838790938
2048,134594.05838790938
2049,126154.05838790938
2050,162602.05838790938
2051,106868.21846689227
2052,103882.05838790938
2053,139057.29850638373
2054,88682.05838790938
2055,166569.29850638373
2056,131706.05838790938
2057,94321.29850638373
2058,211265.29850638373
2059,127690.05838790938
2060,188338.05838790938
2061,170874.05838790938
2062,126718.05838790938
2063,111985.29850638373
2064,143038.05838790938
2065,107644.21846689227
2066,167978.05838790938
2067,87446.05838790938
2068,143570.05838790938
2069,91486.37854587518
2070,99498.05838790938
2071,92138.05838790938
2072,136132.21846689226
2073,122548.21846689227
2074,202193.29850638373
2075,151130.05838790938
2076,118986.05838790938
2077,171370.05838790938
2078,122202.05838790938
2079,120292.21846689227
2080,109932.21846689227
2081,121191.13842740082
2082,134890.05838790938
2083,151706.05838790938
2084,102886.05838790938
2085,103370.05838790938
2086,103786.05838790938
2087,110382.05838790938
2088,106522.05838790938
2089,66061.29850638373
2090,121674.05838790938
2091,102826.05838790938
2092,130722.05838790938
2093,137258.05838790938
2094,130602.05838790938
2095,171626.05838790938
2096,84330.05838790938
2097,94954.05838790938
2098,162682.05838790938
2099,30506.058387909376
2100,42129.298506383726
2101,112042.05838790938
2102,117889.29850638373
2103,90746.05838790938
2104,138282.05838790938
2105,145642.05838790938
2106,39978.058387909376
2107,194858.05838790938
2108,113874.05838790938
2109,111418.05838790938
2110,136990.3785458752
2111,180234.05838790938
2112,141674.05838790938
2113,120810.05838790938
2114,101345.29850638373
2115,173166.37854587517
2116,135898.05838790938
2117,153822.37854587517
2118,123786.05838790938
2119,118858.05838790938
2120,93993.29850638373
2121,1.5589000708910858e+17
2122,125434.05838790938
2123,78058.05838790938
2124,175809.29850638373
2125,127466.05838790938
2126,157386.05838790938
2127,157089.29850638373
2128,150074.05838790938
2129,59946.058387909376
2130,143146.05838790938
2131,123338.05838790938
2132,128266.05838790938
2133,128490.05838790938
2134,110721.29850638373
2135,91690.05838790938
2136,59818.058387909376
2137,106602.05838790938
2138,138689.29850638373
2139,142378.05838790938
2140,148345.29850638373
2141,166212.2184668923
2142,134617.29850638373
2143,157258.05838790938
2144,128218.05838790938
2145,136970.05838790938
2146,181802.05838790938
2147,139850.05838790938
2148,130753.29850638373
2149,147249.29850638373
2150,227551.05838790938
2151,120842.05838790938
2152,190650.05838790938
2153,201409.29850638373
2154,115434.05838790938
2155,134064.21846689226
2156,282302.3785458752
2157,238748.05838790938
2158,239654.05838790938
2159,234674.05838790938
2160,189130.05838790938
2161,234426.05838790938
2162,379050.0583879094
2163,331464.0583879094
2164,244746.05838790938
2165,195050.05838790938
2166,145130.05838790938
2167,219722.05838790938
2168,190474.05838790938
2169,195706.05838790938
2170,230186.05838790938
2171,148678.05838790938
2172,130881.29850638373
2173,160658.05838790938
2174,225162.05838790938
2175,276254.0583879094
2176,292426.0583879094
2177,240042.05838790938
2178,215738.05838790938
2179,132302.05838790938
2180,219802.05838790938
2181,191050.05838790938
2182,220234.05838790938
2183,193082.05838790938
2184,118793.29850638373
2185,107818.05838790938
2186,176746.05838790938
2187,153066.05838790938
2188,153313.29850638373
2189,301306.0583879094
2190,88426.05838790938
2191,69610.05838790938
2192,103338.05838790938
2193,122154.05838790938
2194,109258.05838790938
2195,65953.29850638373
2196,107146.05838790938
2197,114010.05838790938
2198,159354.05838790938
2199,171882.05838790938
2200,151009.29850638373
2201,149130.05838790938
2202,189278.37854587517
2203,141898.05838790938
2204,186530.05838790938
2205,126090.05838790938
2206,163681.29850638373
2207,231530.05838790938
2208,251306.05838790938
2209,258301.29850638373
2210,122430.37854587518
2211,116321.29850638373
2212,110330.05838790938
2213,116058.05838790938
2214,139585.29850638373
2215,104330.05838790938
2216,163626.05838790938
2217,82666.05838790938
2218,49978.058387909376
2219,29642.058387909376
2220,2930.0583879093756
2221,317994.0583879094
2222,286858.0583879094
2223,278374.0583879094
2224,209458.05838790938
2225,102826.05838790938
2226,187842.05838790938
2227,199226.05838790938
2228,279082.0583879094
2229,264314.0583879094
2230,153242.05838790938
2231,229066.05838790938
2232,173418.05838790938
2233,190170.05838790938
2234,244778.05838790938
2235,228138.05838790938
2236,264138.0583879094
2237,311850.0583879094
2238,190394.05838790938
2239,126058.05838790938
2240,135658.05838790938
2241,151770.05838790938
2242,128662.05838790938
2243,119530.05838790938
2244,104890.05838790938
2245,118948.21846689227
2246,136244.21846689226
2247,119946.05838790938
2248,112132.21846689227
2249,112226.05838790938
2250,121618.05838790938
2251,94186.05838790938
2252,191530.05838790938
2253,159018.05838790938
2254,179457.29850638373
2255,186194.05838790938
2256,176890.05838790938
2257,198278.05838790938
2258,150450.05838790938
2259,172170.05838790938
2260,126433.29850638373
2261,222410.05838790938
2262,255250.05838790938
2263,366650.0583879094
2264,469562.0583879093
2265,157290.05838790938
2266,297818.0583879094
2267,401514.0583879094
2268,456682.0583879093
2269,138730.05838790938
2270,193226.05838790938
2271,215162.05838790938
2272,187562.05838790938
2273,152929.29850638373
2274,179302.05838790938
2275,168610.05838790938
2276,199818.05838790938
2277,176762.05838790938
2278,146508.21846689226
2279,104682.05838790938
2280,104396.21846689227
2281,156634.05838790938
2282,166968.05838790938
2283,111754.05838790938
2284,104394.05838790938
2285,146538.05838790938
2286,113762.05838790938
2287,366954.0583879094
2288,316218.0583879094
2289,369210.0583879094
2290,427082.0583879094
2291,350890.0583879094
2292,402842.0583879094
2293,443738.0583879093
2294,380122.0583879094
2295,465962.0583879093
2296,305946.0583879094
2297,357354.0583879094
2298,354482.0583879094
2299,361166.0583879094
2300,338914.0583879094
2301,329386.0583879094
2302,283482.0583879094
2303,265466.0583879094
2304,283898.0583879094
2305,238202.05838790938
2306,224990.05838790938
2307,225914.05838790938
2308,237578.05838790938
2309,280658.0583879094
2310,230346.05838790938
2311,218746.05838790938
2312,194698.05838790938
2313,169978.05838790938
2314,191114.05838790938
2315,188586.05838790938
2316,204714.05838790938
2317,204938.05838790938
2318,193450.05838790938
2319,193002.05838790938
2320,188794.05838790938
2321,237386.05838790938
2322,210442.05838790938
2323,192362.05838790938
2324,179082.05838790938
2325,223890.05838790938
2326,179658.05838790938
2327,196666.05838790938
2328,219354.05838790938
2329,179938.05838790938
2330,171826.05838790938
2331,352414.0583879094
2332,379690.0583879094
2333,324814.0583879094
2334,277514.0583879094
2335,284450.0583879094
2336,325322.0583879094
2337,201810.05838790938
2338,254278.05838790938
2339,217648.05838790938
2340,388090.0583879094
2341,215818.05838790938
2342,233930.05838790938
2343,224858.05838790938
2344,219850.05838790938
2345,229722.05838790938
2346,218274.05838790938
2347,213634.05838790938
2348,257290.05838790938
2349,195418.05838790938
2350,301930.0583879094
2351,273658.0583879094
2352,251770.05838790938
2353,259898.05838790938
2354,166450.05838790938
2355,157994.05838790938
2356,142346.05838790938
2357,196298.05838790938
2358,203046.37854587517
2359,105569.29850638373
2360,120426.05838790938
2361,156010.05838790938
2362,277994.0583879094
2363,121730.05838790938
2364,178490.05838790938
2365,208242.05838790938
2366,188586.05838790938
2367,211370.05838790938
2368,202202.05838790938
2369,212122.05838790938
2370,154218.05838790938
2371,155210.05838790938
2372,203186.05838790938
2373,292106.0583879094
2374,311626.0583879094
2375,239882.05838790938
2376,310906.0583879094
2377,360314.0583879094
2378,152042.05838790938
2379,222380.05838790938
2380,144464.05838790938
2381,175070.05838790938
2382,209330.05838790938
2383,196186.05838790938
2384,238346.05838790938
2385,154065.29850638373
2386,126274.05838790938
2387,133798.05838790938
2388,102762.05838790938
2389,132708.21846689226
2390,163114.05838790938
2391,145806.3785458752
2392,121850.05838790938
2393,174913.29850638373
2394,127550.37854587518
2395,200449.29850638373
2396,133793.29850638373
2397,223258.05838790938
2398,116577.29850638373
2399,75297.29850638373
2400,58977.298506383726
2401,124650.05838790938
2402,129985.29850638373
2403,139498.05838790938
2404,139914.05838790938
2405,160410.05838790938
2406,145370.05838790938
2407,104922.05838790938
2408,133426.05838790938
2409,97962.05838790938
2410,182266.05838790938
2411,110628.21846689227
2412,159914.05838790938
2413,123362.05838790938
2414,136914.05838790938
2415,130602.05838790938
2416,132650.05838790938
2417,132449.29850638373
2418,124410.05838790938
2419,111530.05838790938
2420,116848.21846689227
2421,136286.3785458752
2422,106657.29850638373
2423,110122.05838790938
2424,135252.21846689226
2425,234666.05838790938
2426,144306.05838790938
2427,148778.05838790938
2428,178849.29850638373
2429,91042.05838790938
2430,127498.05838790938
2431,93098.05838790938
2432,145394.05838790938
2433,154162.05838790938
2434,145338.05838790938
2435,164697.29850638373
2436,109242.05838790938
2437,100346.05838790938
2438,103826.05838790938
2439,100586.05838790938
2440,129754.05838790938
2441,99809.29850638373
2442,89818.05838790938
2443,140802.05838790938
2444,137537.29850638373
2445,79674.05838790938
2446,127841.29850638373
2447,201409.29850638373
2448,138794.05838790938
2449,109866.05838790938
2450,156010.05838790938
2451,115617.29850638373
2452,196193.29850638373
2453,85218.05838790938
2454,123626.05838790938
2455,130026.05838790938
2456,169962.05838790938
2457,145674.05838790938
2458,149884.2184668923
2459,115777.29850638373
2460,146266.05838790938
2461,121441.29850638373
2462,121774.37854587518
2463,140362.05838790938
2464,187201.29850638373
2465,146026.05838790938
2466,103658.05838790938
2467,120638.37854587518
2468,87969.29850638373
2469,86113.29850638373
2470,201418.05838790938
2471,224314.05838790938
2472,201082.05838790938
2473,114986.05838790938
2474,66410.05838790938
2475,213642.05838790938
2476,106593.29850638373
2477,127617.29850638373
2478,154030.05838790938
2479,96521.29850638373
2480,156938.05838790938
2481,136305.29850638373
2482,111958.37854587518
2483,108554.05838790938
2484,135138.05838790938
2485,117409.29850638373
2486,154026.05838790938
2487,193290.05838790938
2488,171041.29850638373
2489,158762.05838790938
2490,135498.05838790938
2491,73674.05838790938
2492,190910.37854587517
2493,147114.05838790938
2494,149098.05838790938
2495,66858.05838790938
2496,243442.05838790938
2497,163210.05838790938
2498,114718.05838790938
2499,86058.05838790938
2500,101290.05838790938
2501,132170.05838790938
2502,144554.05838790938
2503,91105.29850638373
2504,157034.05838790938
2505,228650.05838790938
2506,259222.05838790938
2507,304674.0583879094
2508,258262.05838790938
2509,212874.05838790938
2510,202138.05838790938
2511,179658.05838790938
2512,213418.05838790938
2513,228702.3785458752
2514,372714.0583879094
2515,156234.05838790938
2516,163090.05838790938
2517,130042.05838790938
2518,134174.3785458752
2519,237890.05838790938
2520,217178.05838790938
2521,191946.05838790938
2522,217482.05838790938
2523,115914.05838790938
2524,128858.05838790938
2525,160577.29850638373
2526,167457.29850638373
2527,121209.29850638373
2528,142858.05838790938
2529,133866.05838790938
2530,113498.05838790938
2531,256778.05838790938
2532,219634.05838790938
2533,196026.05838790938
2534,245858.05838790938
2535,279786.0583879094
2536,227050.05838790938
2537,256234.05838790938
2538,194954.05838790938
2539,192650.05838790938
2540,186262.05838790938
2541,176154.05838790938
2542,164442.05838790938
2543,105258.05838790938
2544,114794.05838790938
2545,129578.05838790938
2546,128862.37854587518
2547,153082.05838790938
2548,167082.05838790938
2549,147378.05838790938
2550,766314.0583879093
2551,136042.05838790938
2552,121546.05838790938
2553,57578.058387909376
2554,81124.21846689227
2555,94954.05838790938
2556,91985.29850638373
2557,103658.05838790938
2558,199458.05838790938
2559,164081.29850638373
2560,157098.05838790938
2561,143585.29850638373
2562,160074.05838790938
2563,143585.29850638373
2564,188638.37854587517
2565,152602.05838790938
2566,168554.05838790938
2567,149785.29850638373
2568,226122.05838790938
2569,241738.05838790938
2570,109409.29850638373
2571,195210.05838790938
2572,165482.05838790938
2573,237508.21846689226
2574,396330.07283602166
2575,148449.29850638373
2576,140090.05838790938
2577,154497.29850638373
2578,69002.05838790938
2579,19242.058387909376
2580,85226.05838790938
2581,120602.05838790938
2582,134474.05838790938
2583,310746.0583879094
2584,177761.29850638373
2585,180346.05838790938
2586,232682.05838790938
2587,202394.05838790938
2588,138602.05838790938
2589,146746.05838790938
2590,205706.05838790938
2591,244822.3785458752
2592,232002.05838790938
2593,267442.0583879094
2594,185478.05838790938
2595,203098.05838790938
2596,305898.0583879094
2597,181578.05838790938
2598,272498.0583879094
2599,368618.0583879094
2600,148426.37854587517
2601,106818.05838790938
2602,61610.058387909376
2603,101226.05838790938
2604,87914.05838790938
2605,56740.21846689227
2606,141697.29850638373
2607,192801.29850638373
2608,198366.37854587517
2609,156702.37854587517
2610,114132.21846689227
2611,210250.05838790938
2612,152801.29850638373
2613,120857.29850638373
2614,100138.05838790938
2615,158826.05838790938
2616,160842.05838790938
2617,207450.05838790938
2618,228714.05838790938
2619,207318.05838790938
2620,170306.05838790938
2621,168474.05838790938
2622,176474.05838790938
2623,236914.05838790938
2624,294346.0583879094
2625,314074.0583879094
2626,162769.29850638373
2627,177818.05838790938
2628,450538.0583879093
2629,478186.0583879093
2630,379546.0583879094
2631,443962.0583879093
2632,412042.0583879094
2633,310825.5583879094
2634,397962.0583879094
2635,128818.05838790938
2636,155774.37854587517
2637,171674.05838790938
2638,284250.0583879094
2639,193386.05838790938
2640,143684.21846689226
2641,93030.05838790938
2642,171412.05838790938
2643,104010.05838790938
2644,123786.05838790938
2645,103978.05838790938
2646,92330.05838790938
2647,101854.37854587518
2648,152490.05838790938
2649,149666.05838790938
2650,132074.05838790938
2651,136490.05838790938
2652,383242.0583879094
2653,280346.0583879094
2654,286546.0583879094
2655,398890.0583879094
2656,348650.0583879094
2657,353482.0583879094
2658,340938.0583879094
2659,334282.0583879094
2660,361514.0583879094
2661,367018.0583879094
2662,372886.0583879094
2663,296298.0583879094
2664,269099.0583879094
2665,332474.0583879094
2666,288826.0583879094
2667,190282.05838790938
2668,198282.05838790938
2669,202366.05838790938
2670,283786.0583879094
2671,198026.05838790938
2672,196490.05838790938
2673,202762.05838790938
2674,200322.05838790938
2675,183018.05838790938
2676,192962.05838790938
2677,203178.05838790938
2678,238578.05838790938
2679,279106.0583879094
2680,295962.0583879094
2681,392362.0583879094
2682,324434.0583879094
2683,460554.0583879093
2684,326606.3785458752
2685,349930.0583879094
2686,270442.0583879094
2687,300698.0583879094
2688,215486.05838790938
2689,216770.05838790938
2690,360966.0583879094
2691,199874.05838790938
2692,157546.05838790938
2693,218578.05838790938
2694,150506.05838790938
2695,201002.05838790938
2696,187546.05838790938
2697,186902.37854587517
2698,229930.05838790938
2699,162145.29850638373
2700,138666.05838790938
2701,130618.05838790938
2702,90490.05838790938
2703,100586.05838790938
2704,152441.29850638373
2705,98801.29850638373
2706,68241.29850638373
2707,100442.05838790938
2708,139969.29850638373
2709,124004.21846689227
2710,133674.05838790938
2711,363219.7215112833
2712,417930.0583879094
2713,165930.05838790938
2714,143210.05838790938
2715,176234.05838790938
2716,130930.05838790938
2717,199902.37854587517
2718,226138.05838790938
2719,139233.29850638373
2720,184394.05838790938
2721,123242.05838790938
2722,172810.05838790938
2723,147034.05838790938
2724,107162.05838790938
2725,118794.05838790938
2726,147946.05838790938
2727,198721.29850638373
2728,175162.05838790938
2729,133802.05838790938
2730,140785.29850638373
