Id,SalePrice
1586,74934.1975
1587,104622.5575
1588,154015.5375
1589,104244.5875
1590,132489.6175
1591,105536.84
1592,124697.5775
1593,119078.9225
1594,138719.8575
1595,123572.125
1596,233149.6975
1597,167710.6375
1598,183301.1975
1599,214449.775
1600,194444.56
1601,80924.5725
1602,114698.08
1603,97667.0725
1604,282371.1925
1605,250139.025
1606,168774.1325
1607,161995.515
1608,214993.2125
1609,201271.195
1610,165355.4025
1611,150882.1625
1612,169639.5375
1613,166077.4375
1614,122491.9
1615,89616.4575
1616,82686.75
1617,88076.81
1618,128198.02
1619,131967.04
1620,147987.0425
1621,135173.8
1622,156479.2725
1623,294568.4325
1624,214607.055
1625,129628.2675
1626,170903.1
1627,188415.205
1628,285763.55
1629,175440.19
1630,348627.415
1631,218143.36
1632,247466.7475
1633,170575.3675
1634,180884.8425
1635,180401.5
1636,159632.5425
1637,178890.1075
1638,214632.38
1639,177187.47
1640,246238.0175
1641,185526.7125
1642,224479.225
1643,226015.935
1644,223721.775
1645,180450.83
1646,155680.935
1647,162739.9675
1648,143123.54
1649,140900.2575
1650,122137.085
1651,123673.2975
1652,93873.25
1653,99055.5825
1654,157228.25
1655,157404.5675
1656,150648.225
1657,153544.4525
1658,154002.3175
1659,146364.9925
1660,144901.815
1661,432448.2575
1662,396112.72
1663,375502.9325
1664,444655.875
1665,314525.135
1666,332025.4975
1667,355525.0825
1668,329579.2025
1669,300350.5725
1670,337143.4875
1671,263250.1025
1672,459805.4725
1673,301098.8775
1674,249940.58
1675,188126.305
1676,191390.1475
1677,213418.4125
1678,458925.9575
1679,375998.7375
1680,323757.2225
1681,268489.6825
1682,305726.775
1683,187233.13
1684,170410.095
1685,174022.425
1686,168860.8425
1687,166949.0925
1688,185941.6575
1689,188721.2325
1690,183855.4925
1691,175069.8225
1692,271678.615
1693,169671.05
1694,183732.775
1695,170847.7525
1696,262835.3025
1697,171661.335
1698,340862.88
1699,333806.555
1700,243448.3875
1701,266347.505
1702,253082.5625
1703,250310.22
1704,293565.48
1705,237643.275
1706,443382.025
1707,221984.6275
1708,219874.33
1709,279455.1875
1710,226290.41
1711,267800.6175
1712,240406.025
1713,247981.815
1714,223468.4575
1715,201581.8975
1716,177112.1175
1717,166562.2075
1718,138008.51
1719,206029.005
1720,251767.9875
1721,165965.795
1722,129072.365
1723,156455.91
1724,212708.57
1725,230041.735
1726,188416.6875
1727,171607.4275
1728,186913.225
1729,163406.05
1730,160221.7775
1731,122599.7675
1732,132944.4125
1733,125856.5825
1734,133575.83
1735,134244.8
1736,116101.8425
1737,363356.6025
1738,217799.8125
1739,267321.06
1740,192071.3825
1741,180575.64
1742,171707.1675
1743,174418.7875
1744,321989.33
1745,241914.925
1746,277845.3575
1747,219182.84
1748,206584.5225
1749,161445.145
1750,151887.7925
1751,228114.565
1752,123067.5
1753,138777.5
1754,220799.225
1755,167026.84
1756,123690.7475
1757,120295.3
1758,148082.715
1759,169897.335
1760,163016.51
1761,152124.2725
1762,178707.6125
1763,168184.405
1764,118785.5375
1765,165209.3675
1766,170126.6
1767,200855.64
1768,139998.6875
1769,163855.99
1770,141839.4
1771,137667.605
1772,141742.585
1773,143157.0825
1774,132172.0425
1775,133449.7325
1776,119037.34
1777,116996.575
1778,130872.0625
1779,115725.5275
1780,176235.1375
1781,132578.2875
1782,99138.7775
1783,130046.5675
1784,97052.5825
1785,116108.435
1786,152214.87
1787,165770.8575
1788,60235.22
1789,96500.2175
1790,89224.38
1791,178814.4925
1792,154172.1075
1793,137377.3425
1794,142046.89
1795,138415.53
1796,122517.59
1797,115369.93
1798,127685.97
1799,116855.245
1800,127715.7325
1801,129760.9625
1802,147559.2525
1803,145794.285
1804,141391.2125
1805,135987.0
1806,114497.3175
1807,144948.0125
1808,117726.46
1809,126441.9475
1810,148159.805
1811,114482.4375
1812,114513.6525
1813,121954.6575
1814,101423.555
1815,63387.965
1816,103419.09
1817,123409.2425
1818,136910.0175
1819,119543.87
1820,81677.0025
1821,122309.4075
1822,147077.365
1823,62398.7575
1824,138239.41
1825,140251.0725
1826,103020.54
1827,109102.79
1828,136965.5775
1829,111638.525
1830,140950.4525
1831,171235.68
1832,111780.135
1833,146131.7375
1834,135623.72
1835,176823.32
1836,127169.675
1837,100469.49
1838,136191.1575
1839,88687.7825
1840,165257.285
1841,150895.58
1842,89616.0575
1843,143435.5625
1844,137515.4075
1845,140962.355
1846,151747.875
1847,150128.555
1848,63571.04
1849,116114.31
1850,129933.8975
1851,153545.2
1852,127595.85
1853,134827.09
1854,173182.9225
1855,141126.3225
1856,221409.88
1857,158982.0975
1858,139028.3425
1859,121991.125
1860,155700.225
1861,121040.415
1862,265070.7375
1863,260182.065
1864,260182.065
1865,329903.4225
1866,326693.2175
1867,243309.83
1868,303593.7725
1869,193502.965
1870,251180.705
1871,255407.3
1872,170674.71
1873,228317.6075
1874,140415.9375
1875,206185.87
1876,190669.9925
1877,210196.1425
1878,210560.0375
1879,135121.0475
1880,137349.0575
1881,239064.135
1882,263902.845
1883,197900.655
1884,218192.9975
1885,260035.495
1886,302769.515
1887,198825.5425
1888,278664.895
1889,164057.52
1890,137040.9775
1891,141815.705
1892,111553.63
1893,138563.535
1894,128197.7675
1895,149036.245
1896,123913.0075
1897,117635.54
1898,110128.9875
1899,130839.265
1900,146885.465
1901,163990.785
1902,138561.4025
1903,219654.5575
1904,138689.39
1905,178012.93
1906,154893.1775
1907,193759.9125
1908,115130.035
1909,135504.32
1910,125178.6975
1911,192647.6825
1912,265520.64
1913,145142.5975
1914,66157.4825
1915,331337.4775
1916,73890.145
1917,259901.315
1918,138106.675
1919,157690.3525
1920,153772.21
1921,402565.6675
1922,329541.97
1923,203906.2125
1924,240600.335
1925,223188.3575
1926,381477.2225
1927,142061.21
1928,156545.83
1929,128212.5625
1930,127356.1875
1931,139692.9575
1932,134942.3575
1933,172061.96
1934,180959.66
1935,175667.8
1936,190087.325
1937,181722.15
1938,168103.5025
1939,250018.0425
1940,198666.36
1941,176715.6875
1942,191083.3125
1943,197150.305
1944,321184.8475
1945,367617.525
1946,160743.4975
1947,313559.895
1948,172301.6175
1949,246223.79
1950,180695.74
1951,266707.095
1952,242754.6625
1953,164389.5875
1954,204603.97
1955,128234.2825
1956,276948.365
1957,157979.1825
1958,312477.975
1959,140342.2475
1960,115961.03
1961,119039.7025
1962,93701.125
1963,103563.79
1964,111325.315
1965,154790.61
1966,154357.095
1967,293536.8725
1968,400886.715
1969,380867.855
1970,421511.9975
1971,421832.955
1972,361419.275
1973,270533.27
1974,315571.895
1975,461559.6525
1976,275366.5625
1977,360980.3425
1978,360536.7975
1979,334795.8125
1980,196025.1075
1981,340047.675
1982,237449.3725
1983,223800.995
1984,168580.4625
1985,210345.8875
1986,210146.455
1987,184619.775
1988,178412.1425
1989,187587.255
1990,220620.61
1991,215342.055
1992,214779.295
1993,173453.4475
1994,239624.0
1995,182718.5225
1996,259956.63
1997,322214.4875
1998,344626.565
1999,252140.3375
2000,306143.825
2001,268443.045
2002,234377.0025
2003,252797.765
2004,265491.1475
2005,233424.9
2006,220564.385
2007,247233.8425
2008,210951.3875
2009,191766.05
2010,191257.34
2011,146365.12
2012,180925.935
2013,180923.55
2014,188082.78
2015,195432.4025
2016,194130.2075
2017,207631.8975
2018,127400.9775
2019,135465.0325
2020,120263.45
2021,117958.475
2022,175740.685
2023,151188.8025
2024,218647.725
2025,357257.235
2026,184512.365
2027,146541.995
2028,153457.7875
2029,169926.4225
2030,281291.6375
2031,257723.7825
2032,275288.76
2033,273353.2425
2034,164478.6075
2035,203903.7025
2036,189356.0175
2037,196418.04
2038,319644.8125
2039,211050.0125
2040,394656.665
2041,290372.795
2042,205919.875
2043,169485.68
2044,173388.1375
2045,232135.725
2046,135650.4775
2047,148908.0475
2048,134165.8325
2049,135945.5825
2050,172912.9125
2051,104021.4825
2052,136830.56
2053,144124.455
2054,86472.3575
2055,159962.465
2056,130122.5775
2057,129311.875
2058,213511.8625
2059,130987.4425
2060,170775.5575
2061,172042.265
2062,137893.8125
2063,113544.91
2064,137673.37
2065,123522.1925
2066,174229.03
2067,136300.545
2068,134349.4875
2069,86231.3625
2070,109299.3825
2071,97005.09
2072,133847.0825
2073,135472.04
2074,179529.37
2075,146904.835
2076,121012.3825
2077,149305.325
2078,131458.065
2079,131018.31
2080,116035.5075
2081,120661.0825
2082,132313.5075
2083,147854.9575
2084,111676.075
2085,135185.8125
2086,118118.1375
2087,120759.2775
2088,108231.27
2089,93106.6425
2090,134076.815
2091,126201.69
2092,135161.0625
2093,139763.9125
2094,137793.77
2095,147009.79
2096,89335.4575
2097,99106.8875
2098,146105.9275
2099,65690.215
2100,113765.535
2101,123257.87
2102,144487.68
2103,105854.08
2104,133946.8575
2105,130123.9525
2106,80100.44
2107,243223.7975
2108,117662.5
2109,114437.6125
2110,122719.925
2111,159944.7925
2112,137980.1875
2113,119796.1875
2114,110019.32
2115,151190.39
2116,113320.1875
2117,143736.25
2118,119913.4775
2119,110585.5875
2120,113769.545
2121,114019.2075
2122,104403.9225
2123,94502.7275
2124,190304.775
2125,131424.64
2126,156875.36
2127,151352.26
2128,133048.9975
2129,102271.4675
2130,144482.3075
2131,157848.0475
2132,111601.0425
2133,115539.77
2134,119305.0575
2135,103105.595
2136,81949.5125
2137,118151.75
2138,138752.91
2139,152987.3425
2140,138181.9375
2141,140055.36
2142,139378.645
2143,143394.7975
2144,119047.2525
2145,137823.875
2146,150251.79
2147,157553.2475
2148,127445.8325
2149,135639.835
2150,232806.175
2151,134485.0975
2152,171201.2875
2153,155948.105
2154,112395.33
2155,126877.4025
2156,220817.73
2157,241929.08
2158,234243.22
2159,217794.55
2160,172465.4425
2161,250185.075
2162,437172.9425
2163,342232.945
2164,258308.035
2165,173016.4675
2166,145404.725
2167,206443.5925
2168,212179.2325
2169,193770.0475
2170,220137.5525
2171,144373.9775
2172,140494.445
2173,161785.6125
2174,240395.355
2175,309252.08
2176,325361.6875
2177,253323.95
2178,223887.8975
2179,145098.75
2180,192528.655
2181,194014.2725
2182,227547.68
2183,194408.0475
2184,138378.2875
2185,130053.3425
2186,143494.0575
2187,148444.14
2188,156320.275
2189,188884.5675
2190,84573.745
2191,88597.31
2192,94237.885
2193,98885.34
2194,101071.5825
2195,113684.285
2196,109049.73
2197,114930.7
2198,157457.925
2199,166614.6
2200,131698.8675
2201,130174.32
2202,194441.2775
2203,158106.4325
2204,174787.915
2205,114402.54
2206,136863.8575
2207,233328.85
2208,231100.09
2209,184276.2125
2210,125485.48
2211,116319.7025
2212,112900.7
2213,99418.5775
2214,143001.555
2215,104252.32
2216,154479.7775
2217,71168.5925
2218,94130.2725
2219,76802.355
2220,79417.675
2221,332587.3325
2222,255169.6575
2223,262859.9925
2224,215058.435
2225,136348.8225
2226,179239.0825
2227,195562.285
2228,282847.2675
2229,236461.47
2230,165695.31
2231,214746.05
2232,176495.38
2233,176827.6825
2234,257516.315
2235,202735.57
2236,275386.1875
2237,352774.5275
2238,202424.76
2239,120926.1075
2240,162182.625
2241,152493.265
2242,136296.76
2243,142706.5775
2244,97467.6525
2245,95552.9025
2246,146368.6875
2247,105036.685
2248,125123.625
2249,127386.0
2250,138517.125
2251,128280.0775
2252,175192.455
2253,156384.6375
2254,178940.96
2255,191964.465
2256,183815.0825
2257,193150.525
2258,173240.58
2259,178350.2425
2260,150494.875
2261,189113.27
2262,207889.0375
2263,331500.46
2264,416520.1075
2265,165871.0925
2266,289204.955
2267,358008.1125
2268,372359.605
2269,163235.4125
2270,184634.9675
2271,249498.8475
2272,203724.4575
2273,166552.5175
2274,170695.215
2275,164844.24
2276,168045.795
2277,179289.885
2278,157406.0925
2279,124888.33
2280,118318.6125
2281,175039.7425
2282,175356.9725
2283,98060.25
2284,109861.0975
2285,152847.8175
2286,129430.8725
2287,341873.4675
2288,270007.59
2289,381563.3975
2290,420251.2
2291,315098.8825
2292,396822.3175
2293,450531.515
2294,394575.5775
2295,433468.865
2296,276855.1175
2297,316328.8475
2298,327002.6125
2299,374841.1375
2300,318833.325
2301,282738.49
2302,230391.42
2303,237823.76
2304,243597.4375
2305,186951.7525
2306,187819.2125
2307,187936.2325
2308,220933.9375
2309,285156.27
2310,225686.28
2311,193584.505
2312,168558.8
2313,174530.46
2314,175552.265
2315,172173.2125
2316,180345.9275
2317,179888.29
2318,173092.1325
2319,176529.5275
2320,178698.8
2321,255686.9625
2322,168704.4325
2323,183044.165
2324,166564.5725
2325,220440.825
2326,167041.1375
2327,213796.4375
2328,222713.66
2329,182224.1475
2330,178299.0675
2331,351636.1325
2332,396833.7125
2333,311045.3725
2334,257529.7075
2335,261834.0875
2336,334582.3775
2337,200668.52
2338,279606.015
2339,231035.0925
2340,385114.71
2341,218488.5075
2342,240427.535
2343,220396.945
2344,234604.7525
2345,242011.1625
2346,217652.73
2347,195177.4675
2348,226270.2925
2349,154475.78
2350,286555.8675
2351,262021.5
2352,244672.34
2353,210095.8825
2354,130154.0975
2355,158266.71
2356,153659.525
2357,197849.1925
2358,197958.53
2359,124668.3425
2360,118843.66
2361,137494.1175
2362,267535.1025
2363,141603.0875
2364,151675.6875
2365,223130.8275
2366,189607.5475
2367,219880.055
2368,203847.68
2369,223545.38
2370,167899.475
2371,169582.9775
2372,172632.355
2373,263217.3825
2374,295360.16
2375,244612.2375
2376,268463.3925
2377,349200.6725
2378,133910.9175
2379,191406.41
2380,143629.2025
2381,160829.2725
2382,182820.3425
2383,212877.5575
2384,241535.9775
2385,152415.0
2386,141960.6025
2387,135624.775
2388,101090.4625
2389,128432.375
2390,138767.2275
2391,136375.7825
2392,113264.625
2393,162210.555
2394,147423.1325
2395,196519.6825
2396,153067.5
2397,205221.295
2398,123430.7825
2399,60152.9075
2400,56782.8825
2401,116064.8425
2402,137860.645
2403,132088.275
2404,145157.5
2405,161019.285
2406,137248.7
2407,128390.43
2408,137888.5125
2409,137051.0475
2410,162966.68
2411,122576.0
2412,155495.17
2413,139329.0825
2414,134569.2725
2415,128575.7075
2416,128689.0025
2417,132096.9775
2418,124645.55
2419,131321.6125
2420,126589.0225
2421,151307.4575
2422,121663.68
2423,127740.9875
2424,150171.6125
2425,164782.805
2426,125304.6125
2427,138741.92
2428,171833.8125
2429,117427.3425
2430,128978.2725
2431,116369.105
2432,137300.9825
2433,143124.24
2434,144754.8575
2435,152158.4825
2436,104963.18
2437,114329.8225
2438,124014.185
2439,113495.5775
2440,123421.1625
2441,107903.41
2442,105508.4425
2443,115667.8825
2444,126662.4475
2445,90339.385
2446,132093.1275
2447,220576.3975
2448,145321.31
2449,113982.8325
2450,153903.7625
2451,126196.61
2452,215719.28
2453,97881.035
2454,128035.2975
2455,106700.685
2456,136950.29
2457,117598.5675
2458,113109.6825
2459,110808.17
2460,137894.645
2461,118085.7725
2462,135953.9275
2463,119275.0175
2464,156310.0275
2465,127929.445
2466,114717.3775
2467,156056.475
2468,95199.9575
2469,93404.0675
2470,181756.8425
2471,208447.1975
2472,171937.5925
2473,117466.275
2474,107533.6125
2475,222542.79
2476,112110.8175
2477,133093.565
2478,160912.72
2479,115663.0125
2480,135314.8675
2481,126333.7275
2482,134655.25
2483,118506.14
2484,122343.195
2485,123466.95
2486,152688.56
2487,184366.865
2488,153873.935
2489,146441.9075
2490,153255.505
2491,92640.955
2492,182591.805
2493,138273.8
2494,164593.6125
2495,102249.2775
2496,218200.74
2497,151084.585
2498,116976.5775
2499,92620.7025
2500,131614.1875
2501,133180.91
2502,145375.6075
2503,101199.485
2504,178029.005
2505,218781.83
2506,255292.7775
2507,321238.32
2508,254063.95
2509,219660.4325
2510,230709.9325
2511,187063.87
2512,217249.095
2513,218289.515
2514,238588.0875
2515,150053.405
2516,155541.1475
2517,134129.1425
2518,145960.505
2519,227436.4025
2520,206850.5525
2521,195704.7175
2522,223643.625
2523,133120.21
2524,138849.9475
2525,144047.5025
2526,140512.8075
2527,116713.8725
2528,128841.0825
2529,132647.8075
2530,111520.8825
2531,239382.66
2532,232120.085
2533,201337.5725
2534,243927.76
2535,303613.615
2536,228597.7325
2537,232846.725
2538,187986.85
2539,187649.0625
2540,176261.455
2541,183515.575
2542,167034.7825
2543,131341.16
2544,135562.72
2545,131059.5475
2546,147378.2875
2547,137799.7975
2548,163696.34
2549,163022.86
2550,382242.6625
2551,143645.1975
2552,120526.475
2553,86070.9675
2554,117560.7375
2555,112397.2725
2556,104781.355
2557,117804.785
2558,161266.19
2559,138772.755
2560,129456.7875
2561,139123.215
2562,138050.5225
2563,147352.4125
2564,171808.7
2565,122008.545
2566,155462.125
2567,130746.705
2568,180985.55
2569,190573.425
2570,123636.1625
2571,166092.835
2572,189781.855
2573,240886.5425
2574,301353.8025
2575,126955.9075
2576,129322.41
2577,159973.12
2578,95647.455
2579,81938.8425
2580,130352.125
2581,133828.505
2582,117616.7775
2583,282639.44
2584,161400.7675
2585,176761.5
2586,204018.3925
2587,205994.105
2588,153864.2975
2589,143899.905
2590,226328.6975
2591,206881.365
2592,223573.7075
2593,256300.17
2594,176791.025
2595,210152.3025
2596,332524.4825
2597,183026.585
2598,270818.5675
2599,322163.5725
2600,148869.945
2601,134177.67
2602,86292.52
2603,94947.07
2604,88224.5
2605,84999.92
2606,146221.6725
2607,174546.52
2608,202102.68
2609,168824.38
2610,116191.25
2611,150272.45
2612,153864.91
2613,127883.145
2614,127972.3275
2615,150515.475
2616,140350.9675
2617,172448.545
2618,183294.425
2619,228162.445
2620,185428.45
2621,182822.1125
2622,187743.03
2623,253821.95
2624,269779.3425
2625,321480.735
2626,165021.9075
2627,184492.225
2628,417891.3425
2629,535729.785
2630,350083.2125
2631,446192.78
2632,407768.8
2633,312089.2775
2634,379705.94
2635,150338.0175
2636,195281.3475
2637,165573.8425
2638,255664.4125
2639,180559.8025
2640,153074.0125
2641,107035.2075
2642,187993.735
2643,104570.6075
2644,128878.585
2645,101679.135
2646,92899.0
2647,98635.0
2648,138029.575
2649,138685.5
2650,151681.265
2651,155635.8075
2652,434353.3675
2653,252665.4175
2654,248705.1675
2655,364219.41
2656,318890.005
2657,333867.65
2658,282173.8275
2659,300679.185
2660,322967.055
2661,339819.21
2662,347536.25
2663,275956.82
2664,281434.1475
2665,317776.4475
2666,283890.1975
2667,169402.45
2668,181285.3625
2669,176108.405
2670,289540.7125
2671,182136.965
2672,180933.0175
2673,207082.7625
2674,204419.98
2675,171486.78
2676,187848.3675
2677,198270.635
2678,255674.165
2679,275847.9575
2680,270500.5325
2681,405954.27
2682,332411.385
2683,509523.9525
2684,306929.9525
2685,348311.3125
2686,259361.67
2687,329590.91
2688,229235.0975
2689,212378.6475
2690,461937.1575
2691,188484.925
2692,136112.0475
2693,192170.6825
2694,132409.9225
2695,192721.5675
2696,187316.4175
2697,191405.9375
2698,199606.805
2699,180994.965
2700,166629.3625
2701,150315.0475
2702,115769.255
2703,145114.45
2704,140739.0425
2705,128810.5375
2706,120508.99
2707,125592.785
2708,137147.0625
2709,113148.5475
2710,126676.4775
2711,282122.32
2712,365672.945
2713,176923.565
2714,149878.98
2715,171398.475
2716,166597.345
2717,182075.68
2718,232773.21
2719,156930.6275
2720,163870.13
2721,142909.775
2722,167369.0025
2723,145549.6575
2724,129761.335
2725,138031.53
2726,149381.4375
2727,171170.8825
2728,168508.875
2729,155230.96
2730,145366.0
2731,120008.5875
2732,118840.22
2733,158970.8225
2734,146951.555
2735,135132.0825
2736,144963.2375
2737,124224.505
2738,133969.3725
2739,159588.5525
2740,136147.03
2741,147861.045
2742,152254.785
2743,150426.25
2744,146566.955
2745,138584.9375
2746,135559.46
2747,157350.69
2748,125944.9825
2749,130685.8725
2750,135400.7275
2751,129445.6575
2752,229817.2275
2753,151823.66
2754,195168.075
2755,125215.535
2756,95772.16
2757,72701.105
2758,89936.2775
2759,156933.08
2760,136490.9625
2761,148541.7175
2762,146769.28
2763,188822.435
2764,168657.4275
2765,260607.4475
2766,143344.97
2767,91294.895
2768,127151.385
2769,127727.66
2770,152848.25
2771,120561.1025
2772,124898.61
2773,143157.46
2774,139815.1075
2775,135951.465
2776,145438.5875
2777,147101.985
2778,126268.645
2779,124463.5375
2780,108435.7525
2781,103180.2425
2782,98199.615
2783,106045.095
2784,130059.2775
2785,137363.525
2786,80645.47
2787,116466.4
2788,86893.5225
2789,216520.1025
2790,94536.0825
2791,117058.76
2792,83348.8725
2793,167807.785
2794,103188.205
2795,115794.2675
2796,101216.8
2797,190515.11
2798,120763.5975
2799,117534.675
2800,78357.0675
2801,113416.33
2802,139063.75
2803,153704.2375
2804,146417.445
2805,96444.5725
2806,95531.7925
2807,151222.2225
2808,150207.5925
2809,135103.1775
2810,138875.1875
2811,157077.6175
2812,145542.645
2813,160346.68
2814,161888.25
2815,97251.2975
2816,254094.54
2817,135020.8925
2818,132460.175
2819,178622.7675
2820,132465.495
2821,108017.06
2822,184965.1725
2823,223886.9775
2824,178258.66
2825,153505.5
2826,136353.245
2827,141063.9675
2828,208879.88
2829,172685.94
2830,232759.98
2831,192318.695
2832,219288.08
2833,291451.2825
2834,217184.985
2835,218844.9625
2836,194517.2975
2837,163829.39
2838,146703.2425
2839,181110.05
2840,193825.7375
2841,205001.0375
2842,220420.555
2843,149695.4125
2844,153823.67
2845,123633.905
2846,213832.11
2847,198895.17
2848,220289.445
2849,212713.6975
2850,283902.5425
2851,234602.4375
2852,224036.79
2853,237158.0275
2854,139780.3
2855,197968.705
2856,211941.24
2857,189560.365
2858,194629.5625
2859,141609.2075
2860,128643.515
2861,131841.085
2862,193573.86
2863,122016.6875
2864,258459.6725
2865,140805.7475
2866,135097.625
2867,95235.04
2868,111677.5725
2869,124027.24
2870,158798.925
2871,108452.9425
2872,63741.765
2873,108717.4825
2874,136779.29
2875,117019.935
2876,160240.47
2877,145488.2425
2878,170299.7475
2879,142383.5725
2880,107931.1575
2881,152155.49
2882,161534.93
2883,167895.2325
2884,180348.7525
2885,183276.3525
2886,199922.1925
2887,105107.595
2888,127028.0975
2889,60317.39
2890,87743.865
2891,136276.195
2892,59383.1425
2893,109261.4475
2894,65550.9275
2895,323200.375
2896,290920.1525
2897,198427.25
2898,146515.4925
2899,232988.3325
2900,159883.675
2901,190491.59
2902,181921.4475
2903,344552.0625
2904,354238.175
2905,112929.525
2906,198797.9725
2907,116113.5725
2908,129860.645
2909,146480.7625
2910,84502.875
2911,85476.27
2912,154653.6525
2913,88453.235
2914,84613.75
2915,86496.375
2916,85812.0475
2917,152652.2775
2918,114977.3425
2919,226001.0425
