Id,SalePrice
1658,148500.0
1659,139400.0
1660,148500.0
1661,386250.0
1662,451950.0
1663,385000.0
1664,386250.0
1665,326000.0
1666,297000.0
1667,402000.0
1668,315000.0
1669,315000.0
1670,326000.0
1671,260400.0
1672,386250.0
1673,281213.0
1674,255500.0
1675,196000.0
1676,196000.0
1677,207500.0
1678,386250.0
1679,395000.0
1680,318061.0
1681,277500.0
1682,307000.0
1683,202500.0
1684,170000.0
1685,173500.0
1686,160200.0
1687,170000.0
1688,183500.0
1689,183500.0
1690,184000.0
1691,175000.0
1692,310000.0
1693,180000.0
1694,185000.0
1695,170000.0
1696,294000.0
1697,234000.0
1698,315000.0
1699,287000.0
1700,205000.0
1701,239500.0
1702,249700.0
1703,249700.0
1704,297000.0
1705,232000.0
1706,466500.0
1707,227680.0
1708,207500.0
1709,326000.0
1710,232600.0
1711,295493.0
1712,201000.0
1713,221000.0
1714,227000.0
1715,212000.0
1716,145000.0
1717,155000.0
1718,155000.0
1719,224900.0
1720,275000.0
1721,155000.0
1722,159000.0
1723,152000.0
1724,207500.0
1725,195000.0
1726,207000.0
1727,181000.0
1728,155835.0
1729,171000.0
1730,126000.0
1731,117500.0
1732,147000.0
1733,143750.0
1734,139950.0
1735,136500.0
1736,115000.0
1737,287000.0
1738,231500.0
1739,301000.0
1740,207500.0
1741,196000.0
1742,172500.0
1743,183900.0
1744,312500.0
1745,222000.0
1746,348000.0
1747,190000.0
1748,250000.0
1749,143000.0
1750,142500.0
1751,226000.0
1752,124500.0
1753,148000.0
1754,192000.0
1755,153000.0
1756,123600.0
1757,127500.0
1758,163000.0
1759,168000.0
1760,168500.0
1761,139000.0
1762,192140.0
1763,159000.0
1764,110000.0
1765,237500.0
1766,237500.0
1767,256000.0
1768,139000.0
1769,174000.0
1770,151500.0
1771,132000.0
1772,165500.0
1773,157000.0
1774,124500.0
1775,134500.0
1776,98300.0
1777,110000.0
1778,134500.0
1779,105000.0
1780,234000.0
1781,132000.0
1782,112500.0
1783,128000.0
1784,108000.0
1785,125000.0
1786,239000.0
1787,164000.0
1788,37900.0
1789,101000.0
1790,79900.0
1791,200000.0
1792,143000.0
1793,133700.0
1794,122000.0
1795,160000.0
1796,98300.0
1797,109500.0
1798,128000.0
1799,110000.0
1800,115000.0
1801,115000.0
1802,165000.0
1803,171000.0
1804,143750.0
1805,124500.0
1806,110000.0
1807,106000.0
1808,127000.0
1809,139000.0
1810,128500.0
1811,108000.0
1812,135000.0
1813,115000.0
1814,112500.0
1815,39300.0
1816,105900.0
1817,153900.0
1818,89500.0
1819,110000.0
1820,80000.0
1821,107400.0
1822,173500.0
1823,34900.0
1824,139900.0
1825,117000.0
1826,68400.0
1827,110000.0
1828,139000.0
1829,125000.0
1830,179000.0
1831,159500.0
1832,107500.0
1833,127000.0
1834,117000.0
1835,189000.0
1836,107400.0
1837,129500.0
1838,146500.0
1839,108000.0
1840,179000.0
1841,152000.0
1842,79000.0
1843,128000.0
1844,130000.0
1845,139500.0
1846,175000.0
1847,139500.0
1848,60000.0
1849,139600.0
1850,129500.0
1851,146500.0
1852,141000.0
1853,173000.0
1854,187500.0
1855,120000.0
1856,194500.0
1857,112000.0
1858,142953.0
1859,118964.0
1860,144000.0
1861,118964.0
1862,197000.0
1863,197000.0
1864,197000.0
1865,315000.0
1866,315500.0
1867,248900.0
1868,306000.0
1869,194000.0
1870,281000.0
1871,252000.0
1872,176000.0
1873,248000.0
1874,137500.0
1875,226000.0
1876,172500.0
1877,210000.0
1878,213000.0
1879,134500.0
1880,143750.0
1881,221000.0
1882,228500.0
1883,180000.0
1884,237000.0
1885,274000.0
1886,312500.0
1887,185000.0
1888,286000.0
1889,156932.0
1890,149900.0
1891,145000.0
1892,112500.0
1893,132000.0
1894,160000.0
1895,143000.0
1896,133000.0
1897,160000.0
1898,120000.0
1899,154900.0
1900,189950.0
1901,168000.0
1902,98600.0
1903,167500.0
1904,134500.0
1905,175500.0
1906,143000.0
1907,121500.0
1908,83500.0
1909,86000.0
1910,120000.0
1911,172500.0
1912,311500.0
1913,191000.0
1914,35311.0
1915,392500.0
1916,60000.0
1917,290000.0
1918,133000.0
1919,147000.0
1920,167500.0
1921,402861.0
1922,285000.0
1923,277000.0
1924,289000.0
1925,233000.0
1926,377500.0
1927,158000.0
1928,172000.0
1929,149900.0
1930,148000.0
1931,129500.0
1932,148000.0
1933,197500.0
1934,193000.0
1935,185000.0
1936,192000.0
1937,188000.0
1938,180000.0
1939,209500.0
1940,213500.0
1941,178000.0
1942,187000.0
1943,180000.0
1944,310000.0
1945,374000.0
1946,175500.0
1947,319900.0
1948,159000.0
1949,289000.0
1950,179900.0
1951,271000.0
1952,289000.0
1953,194700.0
1954,200000.0
1955,125500.0
1956,250000.0
1957,167000.0
1958,340000.0
1959,150900.0
1960,116050.0
1961,112500.0
1962,91000.0
1963,91000.0
1964,141000.0
1965,181000.0
1966,140000.0
1967,293077.0
1968,350000.0
1969,367294.0
1970,380000.0
1971,466500.0
1972,345000.0
1973,281213.0
1974,340000.0
1975,380000.0
1976,271000.0
1977,403000.0
1978,395000.0
1979,320000.0
1980,179900.0
1981,350000.0
1982,229456.0
1983,212000.0
1984,173000.0
1985,246578.0
1986,246578.0
1987,176000.0
1988,177000.0
1989,179540.0
1990,239799.0
1991,230000.0
1992,231500.0
1993,165400.0
1994,268000.0
1995,185000.0
1996,258000.0
1997,285000.0
1998,440000.0
1999,254900.0
2000,290000.0
2001,280000.0
2002,214000.0
2003,232600.0
2004,266000.0
2005,230000.0
2006,210000.0
2007,230000.0
2008,250580.0
2009,200000.0
2010,176500.0
2011,171500.0
2012,176000.0
2013,179900.0
2014,189000.0
2015,173000.0
2016,200500.0
2017,197900.0
2018,123500.0
2019,129500.0
2020,109500.0
2021,127500.0
2022,170000.0
2023,167500.0
2024,191000.0
2025,325000.0
2026,207000.0
2027,80000.0
2028,146000.0
2029,172500.0
2030,264132.0
2031,264132.0
2032,264132.0
2033,264132.0
2034,179400.0
2035,201800.0
2036,245500.0
2037,245500.0
2038,328900.0
2039,230000.0
2040,466500.0
2041,274000.0
2042,221000.0
2043,190000.0
2044,197900.0
2045,289000.0
2046,125000.0
2047,167900.0
2048,147000.0
2049,142600.0
2050,174500.0
2051,110000.0
2052,153500.0
2053,141000.0
2054,106000.0
2055,170000.0
2056,120000.0
2057,133000.0
2058,187500.0
2059,139000.0
2060,136900.0
2061,149500.0
2062,148000.0
2063,107500.0
2064,160000.0
2065,129000.0
2066,197900.0
2067,128000.0
2068,145000.0
2069,101000.0
2070,115000.0
2071,83500.0
2072,153900.0
2073,134500.0
2074,241500.0
2075,164900.0
2076,129000.0
2077,143000.0
2078,139400.0
2079,114500.0
2080,123000.0
2081,118500.0
2082,115000.0
2083,170000.0
2084,116050.0
2085,134500.0
2086,87000.0
2087,110000.0
2088,107000.0
2089,106000.0
2090,117000.0
2091,137000.0
2092,141500.0
2093,139000.0
2094,141000.0
2095,95000.0
2096,87000.0
2097,110500.0
2098,166000.0
2099,72500.0
2100,128000.0
2101,163000.0
2102,161000.0
2103,97000.0
2104,106000.0
2105,113000.0
2106,72500.0
2107,167500.0
2108,113000.0
2109,100000.0
2110,108480.0
2111,174500.0
2112,139000.0
2113,115000.0
2114,128000.0
2115,139000.0
2116,110000.0
2117,140000.0
2118,87000.0
2119,119000.0
2120,120000.0
2121,100000.0
2122,68400.0
2123,90000.0
2124,205000.0
2125,141500.0
2126,189000.0
2127,137450.0
2128,107400.0
2129,112500.0
2130,146500.0
2131,136500.0
2132,110000.0
2133,110500.0
2134,141000.0
2135,105900.0
2136,72500.0
2137,125000.0
2138,149000.0
2139,176000.0
2140,135500.0
2141,151000.0
2142,146800.0
2143,155000.0
2144,130000.0
2145,138500.0
2146,156000.0
2147,168000.0
2148,90000.0
2149,128500.0
2150,222000.0
2151,139400.0
2152,157900.0
2153,157900.0
2154,106500.0
2155,128000.0
2156,191000.0
2157,289000.0
2158,225000.0
2159,250000.0
2160,155835.0
2161,281000.0
2162,446261.0
2163,315500.0
2164,275000.0
2165,179200.0
2166,147000.0
2167,185000.0
2168,217500.0
2169,185000.0
2170,237000.0
2171,151000.0
2172,125000.0
2173,180000.0
2174,236000.0
2175,370878.0
2176,307000.0
2177,266500.0
2178,212000.0
2179,149000.0
2180,188000.0
2181,226000.0
2182,279500.0
2183,194000.0
2184,119000.0
2185,130000.0
2186,142000.0
2187,171000.0
2188,149500.0
2189,151400.0
2190,82000.0
2191,82000.0
2192,95000.0
2193,103200.0
2194,103200.0
2195,110000.0
2196,114500.0
2197,120000.0
2198,170000.0
2199,95000.0
2200,133000.0
2201,139000.0
2202,170000.0
2203,127500.0
2204,179500.0
2205,154900.0
2206,139000.0
2207,245000.0
2208,226000.0
2209,166000.0
2210,85000.0
2211,109500.0
2212,105900.0
2213,85000.0
2214,160000.0
2215,79900.0
2216,137450.0
2217,72500.0
2218,40000.0
2219,40000.0
2220,100000.0
2221,392500.0
2222,302000.0
2223,294000.0
2224,237000.0
2225,150900.0
2226,173000.0
2227,185000.0
2228,262000.0
2229,220000.0
2230,167500.0
2231,215200.0
2232,181000.0
2233,164000.0
2234,278000.0
2235,204750.0
2236,274900.0
2237,297000.0
2238,206300.0
2239,84500.0
2240,173000.0
2241,168500.0
2242,155000.0
2243,165000.0
2244,91000.0
2245,91000.0
2246,158000.0
2247,110500.0
2248,124500.0
2249,124500.0
2250,129000.0
2251,128000.0
2252,215000.0
2253,181000.0
2254,175000.0
2255,193000.0
2256,234000.0
2257,200000.0
2258,234000.0
2259,165600.0
2260,143000.0
2261,189000.0
2262,180000.0
2263,281213.0
2264,426000.0
2265,176000.0
2266,264132.0
2267,305000.0
2268,385000.0
2269,142500.0
2270,184000.0
2271,289000.0
2272,190000.0
2273,153500.0
2274,181500.0
2275,143000.0
2276,82500.0
2277,180000.0
2278,148000.0
2279,137500.0
2280,135750.0
2281,181000.0
2282,181000.0
2283,83000.0
2284,141000.0
2285,139400.0
2286,127000.0
2287,326000.0
2288,249700.0
2289,440000.0
2290,380000.0
2291,309000.0
2292,385000.0
2293,380000.0
2294,412500.0
2295,437154.0
2296,395000.0
2297,325300.0
2298,326000.0
2299,253293.0
2300,325300.0
2301,295493.0
2302,214000.0
2303,230000.0
2304,287090.0
2305,194700.0
2306,194700.0
2307,194700.0
2308,209500.0
2309,264132.0
2310,212000.0
2311,210000.0
2312,154000.0
2313,154000.0
2314,184000.0
2315,175000.0
2316,214000.0
2317,176432.0
2318,163990.0
2319,179540.0
2320,205950.0
2321,270000.0
2322,160200.0
2323,208500.0
2324,180000.0
2325,259000.0
2326,170000.0
2327,239799.0
2328,239799.0
2329,181000.0
2330,177000.0
2331,305000.0
2332,466500.0
2333,348000.0
2334,266500.0
2335,250000.0
2336,290000.0
2337,205950.0
2338,394617.0
2339,230000.0
2340,367294.0
2341,190000.0
2342,263435.0
2343,214000.0
2344,253000.0
2345,250000.0
2346,210000.0
2347,187750.0
2348,210000.0
2349,167500.0
2350,270000.0
2351,225000.0
2352,230500.0
2353,191000.0
2354,155000.0
2355,149000.0
2356,169900.0
2357,187750.0
2358,187000.0
2359,120000.0
2360,112500.0
2361,137000.0
2362,294000.0
2363,171000.0
2364,138500.0
2365,229456.0
2366,179900.0
2367,209500.0
2368,199900.0
2369,215000.0
2370,177000.0
2371,168500.0
2372,147400.0
2373,287000.0
2374,287000.0
2375,270000.0
2376,271000.0
2377,350000.0
2378,114500.0
2379,129000.0
2380,148500.0
2381,168500.0
2382,202500.0
2383,212900.0
2384,236000.0
2385,153500.0
2386,124500.0
2387,143000.0
2388,103600.0
2389,127500.0
2390,90000.0
2391,132500.0
2392,116050.0
2393,174000.0
2394,173000.0
2395,240000.0
2396,153000.0
2397,223000.0
2398,109008.0
2399,37900.0
2400,37900.0
2401,112500.0
2402,139000.0
2403,145000.0
2404,147000.0
2405,168500.0
2406,114500.0
2407,134500.0
2408,150000.0
2409,141000.0
2410,166000.0
2411,114500.0
2412,143000.0
2413,132000.0
2414,117000.0
2415,145000.0
2416,127500.0
2417,133700.0
2418,112500.0
2419,137450.0
2420,117000.0
2421,139000.0
2422,112500.0
2423,124000.0
2424,143000.0
2425,191000.0
2426,125000.0
2427,128000.0
2428,190000.0
2429,135750.0
2430,127000.0
2431,129900.0
2432,149900.0
2433,141000.0
2434,143000.0
2435,157000.0
2436,109008.0
2437,137500.0
2438,123000.0
2439,82500.0
2440,125500.0
2441,100000.0
2442,119750.0
2443,113000.0
2444,117000.0
2445,95000.0
2446,157500.0
2447,245350.0
2448,159434.0
2449,125500.0
2450,171000.0
2451,110000.0
2452,167500.0
2453,97000.0
2454,100000.0
2455,88000.0
2456,152000.0
2457,130500.0
2458,120000.0
2459,119000.0
2460,159000.0
2461,116000.0
2462,139900.0
2463,90000.0
2464,130000.0
2465,125500.0
2466,114500.0
2467,155835.0
2468,95000.0
2469,55000.0
2470,239000.0
2471,219500.0
2472,191000.0
2473,125500.0
2474,113000.0
2475,197000.0
2476,103600.0
2477,134500.0
2478,176000.0
2479,123600.0
2480,112500.0
2481,138500.0
2482,129500.0
2483,128200.0
2484,112500.0
2485,129000.0
2486,157000.0
2487,272000.0
2488,149000.0
2489,130000.0
2490,158000.0
2491,91000.0
2492,181900.0
2493,124000.0
2494,166000.0
2495,82000.0
2496,240000.0
2497,143000.0
2498,114500.0
2499,84000.0
2500,137000.0
2501,150000.0
2502,143000.0
2503,129000.0
2504,230000.0
2505,236000.0
2506,248900.0
2507,372500.0
2508,248900.0
2509,204900.0
2510,201000.0
2511,183000.0
2512,224900.0
2513,235000.0
2514,228000.0
2515,159000.0
2516,155900.0
2517,143000.0
2518,159000.0
2519,237000.0
2520,197900.0
2521,187100.0
2522,231500.0
2523,129000.0
2524,129900.0
2525,151000.0
2526,124000.0
2527,120000.0
2528,134000.0
2529,129000.0
2530,120500.0
2531,260000.0
2532,223500.0
2533,180000.0
2534,230000.0
2535,315000.0
2536,205000.0
2537,215000.0
2538,155835.0
2539,185850.0
2540,169990.0
2541,155835.0
2542,192140.0
2543,135500.0
2544,126175.0
2545,125500.0
2546,145000.0
2547,147000.0
2548,150900.0
2549,167500.0
2550,485000.0
2551,140000.0
2552,112500.0
2553,82000.0
2554,125000.0
2555,112500.0
2556,110000.0
2557,119000.0
2558,193500.0
2559,139000.0
2560,137500.0
2561,155000.0
2562,153575.0
2563,139900.0
2564,164000.0
2565,139000.0
2566,165000.0
2567,120500.0
2568,158900.0
2569,215000.0
2570,85000.0
2571,180000.0
2572,210000.0
2573,241500.0
2574,287000.0
2575,120500.0
2576,115000.0
2577,132000.0
2578,119750.0
2579,100000.0
2580,169000.0
2581,119000.0
2582,151500.0
2583,392500.0
2584,146000.0
2585,167500.0
2586,173000.0
2587,190000.0
2588,139400.0
2589,151000.0
2590,232000.0
2591,240000.0
2592,216837.0
2593,201000.0
2594,208900.0
2595,192000.0
2596,312500.0
2597,180500.0
2598,242000.0
2599,310000.0
2600,139600.0
2601,148000.0
2602,83000.0
2603,91000.0
2604,81000.0
2605,75000.0
2606,140000.0
2607,165000.0
2608,256000.0
2609,192140.0
2610,124500.0
2611,207500.0
2612,147000.0
2613,133000.0
2614,130000.0
2615,132000.0
2616,160000.0
2617,166000.0
2618,182900.0
2619,241500.0
2620,185000.0
2621,185000.0
2622,178000.0
2623,228500.0
2624,195000.0
2625,372500.0
2626,173000.0
2627,189000.0
2628,333168.0
2629,625000.0
2630,345000.0
2631,556581.0
2632,333168.0
2633,319900.0
2634,374000.0
2635,146000.0
2636,189000.0
2637,82500.0
2638,260000.0
2639,167000.0
2640,151000.0
2641,112500.0
2642,216500.0
2643,79900.0
2644,122500.0
2645,100000.0
2646,100000.0
2647,80000.0
2648,124500.0
2649,139000.0
2650,139400.0
2651,179200.0
2652,556581.0
2653,256300.0
2654,248328.0
2655,374000.0
2656,326000.0
2657,318061.0
2658,255000.0
2659,281213.0
2660,301500.0
2661,326000.0
2662,367294.0
2663,271000.0
2664,277500.0
2665,350000.0
2666,277500.0
2667,154000.0
2668,155835.0
2669,169990.0
2670,310000.0
2671,155835.0
2672,191000.0
2673,184000.0
2674,187500.0
2675,167240.0
2676,183500.0
2677,173000.0
2678,265000.0
2679,290000.0
2680,310000.0
2681,466500.0
2682,317000.0
2683,184750.0
2684,290000.0
2685,315000.0
2686,281000.0
2687,394617.0
2688,225000.0
2689,210000.0
2690,556581.0
2691,207500.0
2692,155000.0
2693,187750.0
2694,159000.0
2695,176500.0
2696,183500.0
2697,178000.0
2698,201000.0
2699,175000.0
2700,177500.0
2701,173733.0
2702,82500.0
2703,150900.0
2704,148500.0
2705,128500.0
2706,110000.0
2707,108000.0
2708,132250.0
2709,109500.0
2710,143000.0
2711,335000.0
2712,348000.0
2713,208900.0
2714,147400.0
2715,168500.0
2716,155835.0
2717,155835.0
2718,215000.0
2719,165500.0
2720,167000.0
2721,128000.0
2722,167500.0
2723,122000.0
2724,133000.0
2725,128000.0
2726,144000.0
2727,127000.0
2728,181900.0
2729,148000.0
2730,140000.0
2731,115000.0
2732,123000.0
2733,167000.0
2734,177000.0
2735,132000.0
2736,139500.0
2737,119000.0
2738,145000.0
2739,160000.0
2740,139000.0
2741,163000.0
2742,162000.0
2743,168500.0
2744,138800.0
2745,145500.0
2746,149900.0
2747,127500.0
2748,114500.0
2749,127500.0
2750,139000.0
2751,144000.0
2752,294000.0
2753,166000.0
2754,256000.0
2755,114500.0
2756,108000.0
2757,72500.0
2758,108000.0
2759,159000.0
2760,153500.0
2761,160000.0
2762,143000.0
2763,163500.0
2764,174500.0
2765,235000.0
2766,152000.0
2767,92900.0
2768,136500.0
2769,149900.0
2770,155000.0
2771,125500.0
2772,132500.0
2773,115000.0
2774,139000.0
2775,137450.0
2776,181000.0
2777,163000.0
2778,116900.0
2779,160000.0
2780,125000.0
2781,119750.0
2782,79900.0
2783,87000.0
2784,132500.0
2785,162900.0
2786,91000.0
2787,115000.0
2788,119750.0
2789,167500.0
2790,101000.0
2791,82500.0
2792,98600.0
2793,139500.0
2794,81000.0
2795,130500.0
2796,119750.0
2797,239000.0
2798,153900.0
2799,128000.0
2800,79000.0
2801,113000.0
2802,136000.0
2803,136905.0
2804,139600.0
2805,83000.0
2806,119750.0
2807,155000.0
2808,151000.0
2809,134500.0
2810,128000.0
2811,180000.0
2812,142500.0
2813,150900.0
2814,150900.0
2815,79000.0
2816,280000.0
2817,123500.0
2818,138000.0
2819,175500.0
2820,110000.0
2821,109500.0
2822,180500.0
2823,189000.0
2824,172000.0
2825,139600.0
2826,129500.0
2827,136900.0
2828,191000.0
2829,188000.0
2830,219210.0
2831,213490.0
2832,244000.0
2833,264561.0
2834,219210.0
2835,201000.0
2836,191000.0
2837,237500.0
2838,153500.0
2839,179900.0
2840,173000.0
2841,192500.0
2842,231500.0
2843,165000.0
2844,151000.0
2845,149900.0
2846,192500.0
2847,211000.0
2848,180000.0
2849,193000.0
2850,290000.0
2851,294000.0
2852,231500.0
2853,250000.0
2854,156000.0
2855,210000.0
2856,227875.0
2857,195000.0
2858,185850.0
2859,160000.0
2860,127500.0
2861,108959.0
2862,176500.0
2863,119500.0
2864,266500.0
2865,140000.0
2866,130000.0
2867,103200.0
2868,113000.0
2869,169000.0
2870,168000.0
2871,79000.0
2872,72500.0
2873,84500.0
2874,145250.0
2875,103600.0
2876,200100.0
2877,146500.0
2878,184000.0
2879,145250.0
2880,98000.0
2881,143900.0
2882,179500.0
2883,179400.0
2884,155835.0
2885,180500.0
2886,225000.0
2887,101000.0
2888,131000.0
2889,76000.0
2890,100000.0
2891,133000.0
2892,34900.0
2893,135000.0
2894,40000.0
2895,372402.0
2896,235000.0
2897,190000.0
2898,150900.0
2899,230000.0
2900,147000.0
2901,166000.0
2902,216500.0
2903,264561.0
2904,360000.0
2905,141000.0
2906,206300.0
2907,143500.0
2908,100000.0
2909,145000.0
2910,86000.0
2911,83000.0
2912,160000.0
2913,80000.0
2914,75500.0
2915,85500.0
2916,75000.0
2917,139000.0
2918,100000.0
2919,219500.0
